,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
470,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7430335089879037,0.5376657694618012,0.4640390625,0.46437827885050664,,,,,,,,
471,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7338164258616334,0.5661492869236777,0.7389189453125,0.5736690653386589,0.27535473728434545,0.7806414926153042,0.16715810812589676,0.046971053220477316,705859.0,50794.0,253074.0,14273.0
472,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7645267226788242,0.524708617040741,0.8220693359375,0.6145712832094048,0.37719067363534753,0.6633443143289971,0.26351535298247625,0.1337373968945375,786626.0,55173.0,154200.0,28001.0
473,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7359863260995212,0.575165837294127,0.744658203125,0.5810603921165959,0.2959350731880702,0.7942043647926,0.18184736350940825,0.04712060943404968,707579.0,54951.0,247231.0,14239.0
474,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7433349640984463,0.49343099584438516,0.8205400390625,0.5896867760375794,0.31239593350220946,0.71140081799591,0.20014191401736528,0.08119303662436414,798488.0,41745.0,166832.0,16935.0
475,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.625200589497884,0.4008466024154256,0.353515625,0.35738512807503825,,,,,,,,
476,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6161396488481,0.40863907353931767,0.7421875,0.5291442545150518,0.11999999999999998,0.782608695652174,0.06498194945848375,0.018050541516245487,742.0,18.0,259.0,5.0
477,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.664753706360593,0.4019447433965239,0.8125,0.5717599234815878,0.26717557251908397,0.603448275862069,0.1715686274509804,0.11274509803921569,797.0,35.0,169.0,23.0
478,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6231271901594793,0.4626332610046304,0.7119140625,0.54111242222699,0.16901408450704228,0.7692307692307693,0.0949367088607595,0.028481012658227847,699.0,30.0,286.0,9.0
479,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6267777292600556,0.36146691681794485,0.787109375,0.5324261133435405,0.1349206349206349,0.68,0.07488986784140969,0.03524229074889868,789.0,17.0,210.0,8.0
480,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7456320340282121,0.542184603943771,0.4671943359375,0.46830028736869084,,,,,,,,
481,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7364174697821372,0.5683170343550865,0.7422216796875,0.5764249274474619,0.283379530714245,0.7812088372649982,0.17308208888402496,0.0484746583360693,707844.0,52191.0,249348.0,14617.0
482,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7657542728464218,0.5282511429890181,0.8229091796875,0.6167942273872551,0.38235143852669795,0.6665993681860288,0.26805064064910195,0.13406591307420831,786530.0,56129.0,153268.0,28073.0
483,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7390960448320756,0.5792046725308482,0.74501171875,0.5826631796303249,0.30067974738465986,0.7949273515166964,0.18540428061831155,0.047829964328180735,706759.0,56133.0,246627.0,14481.0
484,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7477445268925254,0.5036670613759875,0.8204453125,0.5945553818266098,0.3257596315337847,0.7118793473731448,0.21120378119293975,0.08548101795496044,795719.0,44417.0,165887.0,17977.0
485,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6530812581380209,0.42899337541003474,0.3818359375,0.3844777706931063,,,,,,,,
486,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.623522272120403,0.42380827105277463,0.7431640625,0.5321738075009103,0.1377049180327869,0.7,0.07636363636363637,0.03272727272727273,740.0,21.0,254.0,9.0
487,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6765078758618295,0.4099839747655021,0.798828125,0.5579734055793868,0.23134328358208955,0.5636363636363636,0.14553990610328638,0.11267605633802817,787.0,31.0,182.0,24.0
488,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6730796519319061,0.4884345774205836,0.7236328125,0.5406567702540018,0.16519174041297935,0.7777777777777778,0.0924092409240924,0.026402640264026403,713.0,28.0,275.0,8.0
489,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6625828119998046,0.4324357477895853,0.7939453125,0.5532655464099879,0.19771863117870722,0.8666666666666667,0.11158798283261803,0.017167381974248927,787.0,26.0,207.0,4.0
490,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7443617135125795,0.5405052251998632,0.46681640625,0.46704357022888676,,,,,,,,
491,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7360073664372554,0.5676315782701389,0.7418232421875,0.5750006247809843,0.2786961729341566,0.784065090574148,0.1694665556222854,0.04667182071862526,708553.0,51074.0,250307.0,14066.0
492,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7655373375729011,0.5273543661358797,0.8224580078125,0.6160652520141453,0.38070614684993104,0.6648938068891665,0.26670962199312714,0.13442153493699885,786316.0,55881.0,153639.0,28164.0
493,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.738036512889939,0.5790610989130145,0.74471484375,0.5828460835532921,0.3011570212583943,0.7961947302951488,0.18569827245153633,0.04753395753659501,706262.0,56326.0,246994.0,14418.0
494,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7442883395109283,0.49792608418378376,0.82019921875,0.592121998763973,0.31917820376286826,0.7115558999554845,0.205730792882033,0.08339728952850381,796726.0,43158.0,166621.0,17495.0
495,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6344111760457356,0.4045282165843944,0.37890625,0.38383062179168737,,,,,,,,
496,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6545788003834772,0.46521520981545383,0.728515625,0.5379609946322463,0.1524390243902439,0.8064516129032258,0.08417508417508418,0.020202020202020204,721.0,25.0,272.0,6.0
497,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6492725937765996,0.3503347807539248,0.822265625,0.5604504135721851,0.23529411764705885,0.509090909090909,0.15300546448087432,0.14754098360655737,814.0,28.0,155.0,27.0
498,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6344770951704546,0.4653070998546599,0.7080078125,0.5362215909090908,0.14326647564469913,0.8620689655172413,0.078125,0.0125,700.0,25.0,295.0,4.0
499,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6367243303571428,0.387412547641527,0.7939453125,0.5402678571428571,0.1593625498007968,0.7407407407407407,0.08928571428571429,0.03125,793.0,20.0,204.0,7.0
500,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7442794561198556,0.5398296338192063,0.466595703125,0.4657819831134564,,,,,,,,
501,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7333551121793973,0.5656927872366092,0.7396259765625,0.5735771598586793,0.274532745245824,0.7845357137303081,0.16637644451480132,0.04569349902379822,706929.0,50448.0,252768.0,13855.0
502,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7646246489666386,0.5259794566047052,0.823087890625,0.6142491950862844,0.37619487066472,0.6713492122016567,0.26131112408032836,0.12792166167564412,788217.0,54625.0,154417.0,26741.0
503,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7381181757350144,0.5797717205114846,0.74270703125,0.5818142900560994,0.29852606019297534,0.7945745223652134,0.18378814303885443,0.04751570306455632,704470.0,56062.0,248974.0,14494.0
504,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7446536993171831,0.49445057115977703,0.8226123046875,0.5909704865046193,0.31546934883948796,0.7136451211403045,0.2024904937447389,0.08125066519597883,800499.0,41856.0,164850.0,16795.0
505,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6612173716227213,0.42468584844446783,0.380859375,0.377402126148422,,,,,,,,
506,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6821798514554249,0.4793015582501254,0.73828125,0.536292247977723,0.14102564102564102,0.88,0.07665505226480836,0.010452961672473868,734.0,22.0,265.0,3.0
507,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6341129159084271,0.3616252707505179,0.787109375,0.54647165869111,0.1985294117647059,0.54,0.12162162162162163,0.1036036036036036,779.0,27.0,195.0,23.0
508,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6591398887066166,0.4624564168357087,0.7177734375,0.5228422547249142,0.09404388714733543,0.8333333333333334,0.04983388704318937,0.009966777408637873,720.0,15.0,286.0,3.0
509,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6670128071997231,0.432762153581967,0.8134765625,0.5657724702896042,0.2390438247011952,0.8108108108108109,0.14018691588785046,0.03271028037383177,803.0,30.0,184.0,7.0
510,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.746424661883831,0.5431407903742271,0.468494140625,0.46925529123751003,,,,,,,,
511,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7362569271854931,0.5705730859604512,0.7414794921875,0.576432342462614,0.28260557330580016,0.7901021304967119,0.1720772899031401,0.045713908552381895,707133.0,52142.0,250873.0,13852.0
512,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7665710292159211,0.5286976899799946,0.8232724609375,0.6162620265619603,0.3810084108345504,0.6698820105120095,0.26621036430899825,0.13118852106415319,787335.0,55696.0,153522.0,27447.0
513,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7400131813901304,0.5798805710563624,0.7455634765625,0.5832739833882641,0.30257962797893895,0.7934941315213119,0.18693050837927852,0.048648434115090636,706938.0,56519.0,245834.0,14709.0
514,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7484690974583186,0.5028356627415043,0.8210419921875,0.594412192903794,0.3252810209168664,0.7103481546996864,0.21093623157955055,0.08601144145090586,796574.0,44173.0,165241.0,18012.0
515,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6343854268391926,0.4108543057204973,0.3740234375,0.3770432309210476,,,,,,,,
516,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6603865075441941,0.452460188185212,0.7314453125,0.5284207800767365,0.1157556270096463,0.8181818181818182,0.06228373702422145,0.01384083044982699,731.0,18.0,271.0,4.0
517,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.667023517023517,0.40900248439787557,0.8017578125,0.5608342108342108,0.2397003745318352,0.5614035087719298,0.1523809523809524,0.11904761904761904,789.0,32.0,178.0,25.0
518,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6125502778359024,0.4108243641584286,0.7236328125,0.5294203808328102,0.12923076923076923,0.7,0.0711864406779661,0.030508474576271188,720.0,21.0,274.0,9.0
519,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6207041945022451,0.4020273453340477,0.7998046875,0.5620687766947761,0.22641509433962262,0.8571428571428571,0.13043478260869565,0.021739130434782608,789.0,30.0,200.0,5.0
520,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7431988128409387,0.5387283230166563,0.4643798828125,0.4645922479755961,,,,,,,,
521,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7330811189996561,0.569150992632298,0.737890625,0.5753342522103819,0.28060253558122705,0.7822844589242748,0.17096320102424414,0.047580321186764515,703255.0,52345.0,253832.0,14568.0
522,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7640531468143712,0.5235243832297902,0.824224609375,0.6138422205319863,0.37487323395801786,0.6706056313526678,0.26014923790334243,0.12778254456409613,790037.0,53969.0,153485.0,26509.0
523,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7363361398622041,0.5740711593252215,0.7455751953125,0.5811100887774069,0.2957879344038966,0.7956693714917256,0.18165972210694067,0.046650840817410645,708754.0,54715.0,246480.0,14051.0
524,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7435105317346209,0.49551908358398816,0.8204716796875,0.5912946720617408,0.3168526549313831,0.7113918136461479,0.20381596183082026,0.08268714084924512,797530.0,42633.0,166541.0,17296.0
525,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6096890767415365,0.39438501075431304,0.357421875,0.3594584276937075,,,,,,,,
526,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6109783206778915,0.4541799022731334,0.703125,0.5347771541762958,0.13636363636363635,0.8888888888888888,0.07384615384615385,0.009230769230769232,696.0,24.0,301.0,3.0
527,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6534040968968162,0.4089509004312565,0.794921875,0.5663604351063413,0.2553191489361702,0.6101694915254238,0.16143497757847533,0.1031390134529148,778.0,36.0,187.0,23.0
528,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5833236456637991,0.3820751545948195,0.7373046875,0.5252557544757034,0.11803278688524589,0.6206896551724138,0.06521739130434782,0.03985507246376811,737.0,18.0,258.0,11.0
529,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5995145631067961,0.34479163885244524,0.818359375,0.5501456310679612,0.19130434782608696,0.7333333333333333,0.11,0.04,816.0,22.0,178.0,8.0
530,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7437187444926897,0.5391853364224829,0.4657705078125,0.4667647264705506,,,,,,,,
531,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7352855975147257,0.5678259377693948,0.7407529296875,0.5750442687971091,0.2791985815795405,0.782295121876997,0.1699215070643642,0.04728744939271255,707117.0,51414.0,251161.0,14308.0
532,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7646638869270266,0.525027340617518,0.8226689453125,0.6145938651295222,0.377122001584748,0.6681211031029328,0.2627023875518514,0.13049337640739395,787442.0,54971.0,154281.0,27306.0
533,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7369387938759153,0.5756084155264809,0.7454423828125,0.5813189548708123,0.29633708829698496,0.7967715712460806,0.18201654756180466,0.046426025103215,708445.0,54888.0,246667.0,14000.0
534,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7456225301483892,0.49932623758239014,0.819150390625,0.5918680795999532,0.3188037960715074,0.7076026256490644,0.20575164515853345,0.08502122325727146,795475.0,43335.0,167283.0,17907.0
535,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6353907585144044,0.40512282780026937,0.36328125,0.36830588980808115,,,,,,,,
536,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6195310382217403,0.4239128687120935,0.70703125,0.5234300171681576,0.10714285714285714,0.6923076923076923,0.05806451612903226,0.025806451612903226,706.0,18.0,292.0,8.0
537,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.665241358306685,0.3794573060762382,0.8154296875,0.567068676716918,0.25296442687747034,0.5925925925925926,0.16080402010050251,0.11055276381909548,803.0,32.0,167.0,22.0
538,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6351872693000616,0.47146683982765125,0.732421875,0.5476822326891103,0.1893491124260355,0.7804878048780488,0.10774410774410774,0.030303030303030304,718.0,32.0,265.0,9.0
539,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6696849318186993,0.3820543787772161,0.798828125,0.5509481639993625,0.20155038759689922,0.65,0.11926605504587157,0.06422018348623854,792.0,26.0,192.0,14.0
540,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7429035830952324,0.538176286223857,0.464544921875,0.46497492633082893,,,,,,,,
541,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7348522187124149,0.5663143361246741,0.740326171875,0.5732937353239483,0.27346896397208703,0.7850408646681413,0.1655731901391908,0.04533709184871976,708050.0,50044.0,252203.0,13703.0
542,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7633706355690161,0.5255017701717857,0.820982421875,0.6135744969643951,0.37512271611671666,0.6678521143855901,0.2608071213241568,0.12970915571734637,785663.0,55023.0,155949.0,27365.0
543,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7355736279339443,0.5759235260415259,0.744494140625,0.5813321527896561,0.2963088475772442,0.7990165503836614,0.18187851433137317,0.0457494543809659,707277.0,55085.0,247782.0,13856.0
544,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7444098998426811,0.494995411979554,0.8213056640625,0.5910436759997744,0.31605111778095907,0.7090649895178197,0.20334369017959347,0.08343353501928683,798739.0,42278.0,165636.0,17347.0
545,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6177670160929363,0.3973482346747311,0.34765625,0.3553248678296214,,,,,,,,
546,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6081096954910996,0.43657512274614463,0.7158203125,0.5324704075178459,0.12612612612612614,0.9130434782608695,0.06774193548387097,0.0064516129032258064,712.0,21.0,289.0,2.0
547,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6684670290547228,0.44168416278668293,0.810546875,0.5844115246348622,0.302158273381295,0.6461538461538462,0.19718309859154928,0.107981220657277,788.0,42.0,171.0,23.0
548,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6233005727147441,0.4134924638460523,0.740234375,0.5376794800265137,0.15286624203821655,0.7741935483870968,0.08480565371024736,0.024734982332155476,734.0,24.0,259.0,7.0
549,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6093461879937169,0.33650226151911244,0.7939453125,0.5311141211555535,0.13168724279835392,0.64,0.07339449541284404,0.04128440366972477,797.0,16.0,202.0,9.0
550,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7419203725581172,0.5360048699354152,0.463419921875,0.46336202513863795,,,,,,,,
551,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7316351102679257,0.5640821953299727,0.7386904296875,0.5729683624957905,0.272990324868159,0.7823771257708839,0.16534088104132041,0.04599055439451036,706181.0,50238.0,253607.0,13974.0
552,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7634141839420047,0.521195164040224,0.823505859375,0.6129325141991497,0.3728050083982287,0.6652588555858311,0.25896266440390325,0.13030335171828597,789557.0,53713.0,153703.0,27027.0
553,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7347899575440618,0.5756278232590585,0.7424189453125,0.5805552362122961,0.2943230249375958,0.798527938678629,0.1804093279543442,0.04551805569221686,705232.0,55005.0,249885.0,13878.0
554,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7419231273688885,0.4902356644623186,0.820583984375,0.5889163085368053,0.31039944748477954,0.7059707353719544,0.19893287915746527,0.08285341762529529,798930.0,41348.0,166501.0,17221.0
555,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6436443328857422,0.4123054560391596,0.3662109375,0.367640806770983,,,,,,,,
556,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6436284223723054,0.4784763291518656,0.7177734375,0.5419154949829921,0.1623188405797101,0.875,0.08945686900958466,0.012779552715654952,707.0,28.0,285.0,4.0
557,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.665405816963606,0.3787683146284085,0.806640625,0.5558946246383433,0.2265625,0.5087719298245614,0.1457286432160804,0.1407035175879397,797.0,29.0,170.0,28.0
558,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6395712724651832,0.44387983628684613,0.7265625,0.5304689498035386,0.125,0.8,0.06779661016949153,0.01694915254237288,724.0,20.0,275.0,5.0
559,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6599683643693717,0.3833702593251545,0.80078125,0.5451150360611927,0.1774193548387097,0.7096774193548387,0.10138248847926268,0.041474654377880185,798.0,22.0,195.0,9.0
560,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7410838706105549,0.5350519081875523,0.4624765625,0.46291836775660566,,,,,,,,
561,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7319169770884644,0.5640214966578011,0.739966796875,0.5730480625358294,0.27262247523724714,0.786272532459347,0.16489871451703514,0.04482337001420971,707826.0,49900.0,252710.0,13564.0
562,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7614736490356964,0.5207155959178602,0.8212470703125,0.6119549408182391,0.37104461098111174,0.662722474530502,0.2576482770797444,0.13112422873013072,786965.0,53992.0,155565.0,27478.0
563,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7346070216538421,0.5732379644390635,0.7429970703125,0.5795532601211161,0.2917876528193026,0.7923127511874315,0.17882140289074921,0.04687407231490827,706615.0,54214.0,248960.0,14211.0
564,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7425847962738926,0.4919319532873768,0.8198076171875,0.5895648352225203,0.3124657661853749,0.7021401299484226,0.20094508264680652,0.08524434603827297,797554.0,41929.0,166730.0,17787.0
565,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6378695170084635,0.40533441699487494,0.373046875,0.3776593980638099,,,,,,,,
566,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6577338975082276,0.4802366015745565,0.7060546875,0.5292788859784628,0.127536231884058,0.7333333333333333,0.06984126984126984,0.025396825396825397,701.0,22.0,293.0,8.0
567,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6568926351028217,0.375431727854276,0.8056640625,0.5527618364418938,0.2134387351778656,0.5510204081632653,0.1323529411764706,0.10784313725490197,798.0,27.0,177.0,22.0
568,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.640467026986972,0.4362923523413073,0.724609375,0.5292355003496682,0.11875000000000001,0.8260869565217391,0.06397306397306397,0.013468013468013467,723.0,19.0,278.0,4.0
569,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6055512349170438,0.3612227200150351,0.810546875,0.5515648567119156,0.19834710743801656,0.7058823529411765,0.11538461538461539,0.04807692307692308,806.0,24.0,184.0,10.0
570,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7467482312043507,0.5436085854121829,0.468654296875,0.46872819135618016,,,,,,,,
571,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7372223803226642,0.5727445873718818,0.7403515625,0.5772621271621405,0.28584474885844746,0.7856425702811245,0.1747041750390712,0.047666889930788124,704910.0,53210.0,251362.0,14518.0
572,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7676568799353551,0.529637128222696,0.825314453125,0.6176008066420784,0.38369360740347713,0.673252242884434,0.2683004394418318,0.13021355331123274,789440.0,55682.0,151854.0,27024.0
573,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7381582630877844,0.5788116023175123,0.744267578125,0.5825363789837037,0.300403936780688,0.7950984274239168,0.18518530717645354,0.04772335015348941,705907.0,56223.0,247381.0,14489.0
574,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7474334614812043,0.5002798113092998,0.822,0.5937235802225758,0.32314365075828466,0.7132319192184119,0.20889345521585498,0.08398947611000154,798218.0,43510.0,164778.0,17494.0
575,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6308949788411458,0.401544539768127,0.3720703125,0.3679834266227887,,,,,,,,
576,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.643954190340909,0.4642625765402624,0.69921875,0.5238636363636363,0.10465116279069768,0.75,0.05625,0.01875,698.0,18.0,302.0,6.0
577,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6406734505496935,0.38368587084161065,0.779296875,0.5447354893626429,0.19858156028368795,0.509090909090909,0.12334801762114538,0.11894273127753303,770.0,28.0,199.0,27.0
578,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6157213700841887,0.4331232702926934,0.724609375,0.5353061930573175,0.14545454545454548,0.7741935483870968,0.0802675585284281,0.023411371237458192,718.0,24.0,275.0,7.0
579,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6288814513772677,0.3517017105172032,0.8388671875,0.5653504927351449,0.23963133640552992,0.6666666666666666,0.14606741573033707,0.07303370786516854,833.0,26.0,152.0,13.0
580,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7431548374403313,0.5380689530006061,0.4650087890625,0.4649444383578414,,,,,,,,
581,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.733393649429878,0.5663236298784576,0.7389052734375,0.5734518864107545,0.27416390434072035,0.7854098615647845,0.16606645420790045,0.04537277304733621,706145.0,50494.0,253565.0,13796.0
582,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.764815846178162,0.5257097734248778,0.822599609375,0.6143891877604439,0.376632557118052,0.6669583500443602,0.26240717629451116,0.1310314488865937,787464.0,54878.0,154255.0,27403.0
583,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.73629097949155,0.5760739476602337,0.743904296875,0.5814717172727775,0.2974770015484106,0.7926279122887163,0.18309710524406572,0.04790296730620833,706236.0,55522.0,247716.0,14526.0
584,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7425217072693495,0.49225944471968425,0.8211015625,0.589476787717046,0.31179467143522627,0.7079395407553993,0.1999229175699764,0.08247820012525894,799310.0,41498.0,166072.0,17120.0
585,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.63809601465861,0.4057480171077823,0.3701171875,0.3776703875449109,,,,,,,,
586,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.627119253357778,0.44212042943008445,0.703125,0.5215306704771662,0.10059171597633135,0.68,0.054313099041533544,0.025559105431309903,703.0,17.0,296.0,8.0
587,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6602709907794654,0.3855165589372843,0.8134765625,0.5599151319490303,0.23293172690763053,0.5686274509803921,0.14646464646464646,0.1111111111111111,804.0,29.0,169.0,22.0
588,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.633158226908227,0.4399127995275096,0.724609375,0.5316676566676567,0.13496932515337423,0.7333333333333333,0.07432432432432433,0.02702702702702703,720.0,22.0,274.0,8.0
589,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6673176525676826,0.41745060601884837,0.802734375,0.5480387622131236,0.18548387096774197,0.7419354838709677,0.10599078341013825,0.03686635944700461,799.0,23.0,194.0,8.0
